-0.658537	-0.804878	0.960677	-0.591295	-0.717104	0.14834	0.0670204
-0.658537	-0.658537	0.999004	0.000601623	-3.85194e-05	0.000715046	0.221969
-0.658537	-0.512195	0.998974	0.000538025	0.000194834	0.000135589	0.221646
-0.658537	-0.365854	0.998948	0.00057832	0.000148639	0.000100154	0.221605
-0.658537	-0.219512	0.998931	0.000607727	9.19275e-05	5.78854e-05	0.221576
-0.658537	-0.0731707	0.998922	0.000622755	2.80556e-05	1.13219e-05	0.221562
-0.658537	0.0731707	0.998922	0.000621454	-3.81265e-05	-3.61345e-05	0.221566
-0.658537	0.219512	0.998933	0.000603984	-0.000101244	-8.08893e-05	0.221587
-0.658537	0.365854	0.998952	0.000572577	-0.0001566	-0.000119895	0.221623
-0.658537	0.512195	0.998978	0.000530885	-0.000201095	-0.000151168	0.221669
-0.658537	0.658537	0.999011	0.000371044	-0.00050109	0.000378209	0.221446
-0.658537	0.804878	0.960577	-0.579557	0.713455	-0.142485	0.0893934
-0.658537	0.95122	0.86344	-0.42488	0.614004	-0.100936	0.0733648
-0.658537	1.09756	0.780394	-0.313703	0.523133	-0.070327	0.0635476
-0.658537	1.2439	0.709658	-0.235897	0.445877	-0.0496329	0.0532267
-0.658537	1.39024	0.649257	-0.180642	0.38164	-0.0356149	0.0439998
-0.658537	1.53659	0.59741	-0.140726	0.328636	-0.0260142	0.036263
-0.658537	1.68293	0.552619	-0.111383	0.284907	-0.0193389	0.0299527
-0.658537	1.82927	0.513657	-0.0894421	0.248699	-0.01462	0.0248616
-0.658537	1.97561	0.479534	-0.0727717	0.21855	-0.0112277	0.0207642
-0.658537	2.12195	0.449453	-0.0599156	0.193282	-0.00874892	0.0174596
-0.658537	2.26829	0.422771	-0.0498638	0.17196	-0.00690951	0.0147822
-0.658537	2.41463	0.398967	-0.0419047	0.153845	-0.00552457	0.0126003
-0.658537	2.56098	0.377616	-0.0355292	0.138351	-0.00446759	0.0108108
-0.658537	2.70732	0.358369	-0.0303676	0.125015	-0.00365071	0.0093332
-0.658537	2.85366	0.340939	-0.0261478	0.113466	-0.00301196	0.0081051
-0.512195	-3	0.328072	-0.0181109	-0.106286	0.00206893	0.00748318
-0.512195	-2.85366	0.344388	-0.0209505	-0.116947	0.00249343	0.00861807
-0.512195	-2.70732	0.362381	-0.02441	-0.129264	0.00303413	0.00998926
-0.512195	-2.56098	0.382319	-0.0286662	-0.143589	0.00373123	0.0116598
-0.512195	-2.41463	0.404527	-0.0339592	-0.160371	0.00464191	0.0137134
-0.512195	-2.26829	0.429405	-0.0406202	-0.180188	0.00584898	0.0162619
-0.512195	-2.12195	0.457449	-0.0491131	-0.20379	0.00747455	0.0194568
-0.512195	-1.97561	0.489283	-0.0601004	-0.232161	0.00970241	0.023505
-0.512195	-1.82927	0.525695	-0.0745467	-0.266608	0.0128152	0.0286909
-0.512195	-1.68293	0.567695	-0.0938869	-0.30888	0.0172578	0.0354071
-0.512195	-1.53659	0.616594	-0.120306	-0.361338	0.0237478	0.0441933
-0.512195	-1.39024	0.674103	-0.157216	-0.427171	0.0334719	0.0557765
-0.512195	-1.2439	0.742479	-0.210085	-0.510665	0.0484408	0.0710823
-0.512195	-1.09756	0.824698	-0.287902	-0.617402	0.0721284	0.0911102
-0.512195	-0.95122	0.924643	-0.405852	-0.754152	0.11071	0.116217
-0.512195	-0.804878	0.998983	-0.00144799	0.00283913	-0.0036651	0.218412
-0.512195	-0.658537	0.998929	0.000548859	0.000284893	0.000204711	0.221611
-0.512195	-0.512195	0.99889	0.000610178	0.000245915	0.000172945	0.221544
-0.512195	-0.365854	0.998858	0.000663824	0.000189931	0.000129271	0.221487
-0.512195	-0.219512	0.998835	0.000703631	0.0001185	7.53091e-05	0.221446
-0.512195	-0.0731707	0.998823	0.000724171	3.62947e-05	1.47498e-05	0.221426
-0.512195	0.0731707	0.998824	0.000722343	-4.94227e-05	-4.71886e-05	0.221432
-0.512195	0.219512	0.998838	0.000698418	-0.000130464	-0.000104939	0.221462
-0.512195	0.365854	0.998862	0.000655946	-0.000199843	-0.000153932	0.221512
-0.512195	0.512195	0.998895	0.000600584	-0.000253317	-0.000191497	0.221575
-0.512195	0.658537	0.998935	0.000538493	-0.00028976	-0.000217016	0.221645
-0.512195	0.804878	0.998968	0.0022465	0.00226164	-0.00413086	0.224955
-0.512195	0.95122	0.924648	-0.405708	0.753951	-0.110458	0.116501
-0.512195	1.09756	0.824706	-0.28791	0.617402	-0.0721271	0.0911387
-0.512195	1.2439	0.742486	-0.210093	0.510667	-0.0484371	0.0711076
-0.512195	1.39024	0.67411	-0.157223	0.427173	-0.0334667	0.0557984
-0.512195	1.53659	0.616601	-0.120312	0.36134	-0.0237416	0.0442122
-0.512195	1.68293	0.567702	-0.0938919	0.308883	-0.0172512	0.0354233
-0.512195	1.82927	0.5257	-0.074551	0.266611	-0.0128086	0.0287046
-0.512195	1.97561	0.489288	-0.0601041	0.232164	-0.00969594	0.0235166
-0.512195	2.12195	0.457454	-0.0491162	0.203792	-0.00746836	0.0194666
-0.512195	2.26829	0.42941	-0.0406228	0.180191	-0.00584314	0.0162702
-0.512195	2.41463	0.404532	-0.0339615	0.160373	-0.00463646	0.0137204
-0.512195	2.56098	0.382323	-0.0286681	0.143591	-0.00372617	0.0116659
-0.512195	2.70732	0.362385	-0.0244116	0.129266	-0.00302947	0.00999442
-0.512195	2.85366	0.344392	-0.0209519	0.116949	-0.00248914	0.0086225
-0.365854	-3	0.330367	-0.0131983	-0.108533	0.00156404	0.00781028
-0.365854	-2.85366	0.347046	-0.0153008	-0.119677	0.00188736	0.00903393
-0.365854	-2.70732	0.365482	-0.0178722	-0.132611	0.00230111	0.0105243
-0.365854	-2.56098	0.385965	-0.0210503	-0.147738	0.00283759	0.0123573
-0.365854	-2.41463	0.408854	-0.0250237	-0.165575	0.00354335	0.0146356
-0.365854	-2.26829	0.434591	-0.0300558	-0.186799	0.00448683	0.017501
-0.365854	-2.12195	0.463735	-0.0365206	-0.21231	0.00577085	0.0211513
-0.365854	-1.97561	0.496998	-0.0449612	-0.243323	0.00755365	0.0258681
-0.365854	-1.82927	0.5353	-0.0561843	-0.281497	0.0100853	0.0320593
-0.365854	-1.68293	0.579849	-0.0714201	-0.329154	0.0137732	0.0403273
-0.365854	-1.53659	0.632259	-0.0926011	-0.389593	0.0193031	0.0515799
-0.365854	-1.39024	0.69473	-0.122867	-0.467608	0.0278739	0.0672109
-0.365854	-1.2439	0.770318	-0.167514	-0.570303	0.0416705	0.0893931
-0.365854	-1.09756	0.863365	-0.23587	-0.708396	0.0648609	0.12153
-0.365854	-0.95122	0.980762	-0.369242	-0.964226	0.156898	0.148556
-0.365854	-0.804878	0.998898	0.000532016	0.000379833	0.000278472	0.221607
-0.365854	-0.658537	0.998844	0.000611607	0.000356915	0.000260296	0.221513
-0.365854	-0.512195	0.998795	0.000691933	0.000313519	0.000223851	0.221421
-0.365854	-0.365854	0.998753	0.00076406	0.000245784	0.000169801	0.221339
-0.365854	-0.219512	0.998724	0.000818682	0.000154996	9.99115e-05	0.22128
-0.365854	-0.0731707	0.998709	0.000847202	4.76623e-05	1.9581e-05	0.221252
-0.365854	0.0731707	0.99871	0.000844574	-6.51259e-05	-6.29436e-05	0.221261
-0.365854	0.219512	0.998727	0.000811261	-0.000170606	-0.000138758	0.221305
-0.365854	0.365854	0.998759	0.000753056	-0.000258205	-0.000200856	0.221376
-0.365854	0.512195	0.998802	0.000678876	-0.00032219	-0.000245694	0.221464
-0.365854	0.658537	0.998852	0.000597925	-0.000361975	-0.000273216	0.221558
-0.365854	0.804878	0.998907	0.000516501	-0.000379409	-0.000287685	0.221648
-0.365854	0.95122	0.979789	-0.335177	0.871984	-0.0593609	0.187279
-0.365854	1.09756	0.863374	-0.235881	0.708398	-0.0648567	0.121565
-0.365854	1.2439	0.770326	-0.167523	0.570306	-0.0416637	0.0894233
-0.365854	1.39024	0.694738	-0.122875	0.467612	-0.0278657	0.0672365
-0.365854	1.53659	0.632266	-0.0926077	0.389597	-0.0192943	0.0516014
-0.365854	1.68293	0.579856	-0.0714256	0.329157	-0.0137644	0.0403452
-0.365854	1.82927	0.535306	-0.0561889	0.281501	-0.0100768	0.0320742
-0.365854	1.97561	0.497004	-0.0449651	0.243326	-0.00754552	0.0258806
-0.365854	2.12195	0.463741	-0.0365238	0.212313	-0.00576327	0.0211617
-0.365854	2.26829	0.434596	-0.0300585	0.186801	-0.00447983	0.0175097
-0.365854	2.41463	0.408859	-0.025026	0.165577	-0.00353693	0.014643
-0.365854	2.56098	0.38597	-0.0210522	0.14774	-0.00283173	0.0123634
-0.365854	2.70732	0.365486	-0.0178738	0.132614	-0.00229577	0.0105295
-0.365854	2.85366	0.347049	-0.0153021	0.119679	-0.0018825	0.00903837
-0.219512	-3	0.331922	-0.00801494	-0.110073	0.00100997	0.0080395
-0.219512	-2.85366	0.348849	-0.00930566	-0.121554	0.00121562	0.00932641
-0.219512	-2.70732	0.36759	-0.0108886	-0.134922	0.00147914	0.0109023
-0.219512	-2.56098	0.388452	-0.0128511	-0.150613	0.00182156	0.0128526
-0.219512	-2.41463	0.411813	-0.015314	-0.169198	0.00227343	0.0152951
-0.219512	-2.26829	0.438151	-0.0184468	-0.191429	0.00288013	0.0183942
-0.219512	-2.12195	0.468068	-0.0224931	-0.218321	0.00371063	0.0223848
-0.219512	-1.97561	0.502344	-0.0278104	-0.251264	0.00487269	0.0276096
-0.219512	-1.82927	0.541997	-0.0349371	-0.292203	0.00653976	0.03458
-0.219512	-1.68293	0.588391	-0.0447087	-0.343926	0.0090009	0.044082
-0.219512	-1.53659	0.643381	-0.058467	-0.410532	0.0127573	0.0573603
-0.219512	-1.39024	0.70957	-0.078453	-0.498239	0.018719	0.0764581
-0.219512	-1.2439	0.790704	-0.10859	-0.616815	0.02863	0.104868
-0.219512	-1.09756	0.89237	-0.156141	-0.782249	0.0460522	0.14884
-0.219512	-0.95122	0.99885	0.0287445	-0.0139125	0.0031789	0.242154
-0.219512	-0.804878	0.998817	0.000574836	0.000466973	0.000352166	0.221523
-0.219512	-0.658537	0.99875	0.000677337	0.000449987	0.000334635	0.221399
-0.219512	-0.512195	0.998687	0.000783033	0.00040369	0.000294196	0.221271
-0.219512	-0.365854	0.998633	0.000881082	0.000322319	0.000227368	0.221156
-0.219512	-0.219512	0.998594	0.000957284	0.000205977	0.000135502	0.221069
-0.219512	-0.0731707	0.998574	0.000997683	6.36307e-05	2.65466e-05	0.221027
-0.219512	0.0731707	0.998576	0.000993795	-8.74019e-05	-8.60178e-05	0.22104
-0.219512	0.219512	0.998599	0.000946453	-0.000226688	-0.000187416	0.221105
-0.219512	0.365854	0.998641	0.000865415	-0.000337934	-0.000266661	0.221209
-0.219512	0.512195	0.998696	0.000765047	-0.000413605	-0.000319317	0.221332
-0.219512	0.658537	0.99876	0.000659183	-0.00045476	-0.00034691	0.22146
-0.219512	0.804878	0.998828	0.000557953	-0.000467761	-0.000354405	0.22158
-0.219512	0.95122	0.998851	-0.030935	0.00117168	0.0012542	0.201031
-0.219512	1.09756	0.89238	-0.156147	0.782256	-0.0460469	0.148885
-0.219512	1.2439	0.790714	-0.1086	0.61682	-0.0286188	0.104904
-0.219512	1.39024	0.709579	-0.0784617	0.498244	-0.0187068	0.0764874
-0.219512	1.53659	0.64339	-0.0584741	0.410537	-0.0127451	0.0573843
-0.219512	1.68293	0.588398	-0.0447146	0.343931	-0.00898923	0.0441016
-0.219512	1.82927	0.542005	-0.0349418	0.292208	-0.00652886	0.0345961
-0.219512	1.97561	0.50235	-0.0278143	0.251268	-0.00486266	0.0276227
-0.219512	2.12195	0.468074	-0.0224964	0.218325	-0.0037015	0.0223956
-0.219512	2.26829	0.438156	-0.0184495	0.191433	-0.00287186	0.0184031
-0.219512	2.41463	0.411818	-0.0153162	0.169201	-0.00226598	0.0153025
-0.219512	2.56098	0.388456	-0.012853	0.150616	-0.00181486	0.0128588
-0.219512	2.70732	0.367595	-0.0108901	0.134924	-0.00147312	0.0109075
-0.219512	2.85366	0.348853	-0.00930697	0.121556	-0.0012102	0.00933079
-0.0731707	-3	0.332705	-0.00266288	-0.110855	0.000424544	0.00815931
-0.0731707	-2.85366	0.349759	-0.0030945	-0.122507	0.000501819	0.00947932
-0.0731707	-2.70732	0.368655	-0.00362469	-0.136098	0.000599868	0.0111001
-0.0731707	-2.56098	0.389709	-0.00428325	-0.152082	0.000726121	0.0131122
-0.0731707	-2.41463	0.413312	-0.00511151	-0.171054	0.000891384	0.0156414
-0.0731707	-2.26829	0.439957	-0.00616783	-0.19381	0.00111172	0.018865
-0.0731707	-2.12195	0.470273	-0.00753639	-0.221425	0.00141164	0.0230382
-0.0731707	-1.97561	0.505073	-0.00934156	-0.255388	0.0018296	0.0285379
-0.0731707	-1.82927	0.545431	-0.0117721	-0.2978	0.00242797	0.0359354
-0.0731707	-1.68293	0.592793	-0.0151239	-0.351716	0.00331173	0.0461241
-0.0731707	-1.53659	0.649152	-0.0198774	-0.421695	0.00466546	0.0605525
-0.0731707	-1.39024	0.717338	-0.0268474	-0.514806	0.00683062	0.0816714
-0.0731707	-1.2439	0.8015	-0.037489	-0.642467	0.0104786	0.113844
-0.0731707	-1.09756	0.907986	-0.0545862	-0.824102	0.0170268	0.165324
-0.0731707	-0.95122	0.998795	-0.00207636	-0.00116583	0.00119458	0.221154
-0.0731707	-0.804878	0.99873	0.000612912	0.000576612	0.000444558	0.221436
-0.0731707	-0.658537	0.998646	0.00074234	0.000570265	0.000434578	0.221271
-0.0731707	-0.512195	0.998565	0.000881932	0.000524941	0.0003928	0.221095
-0.0731707	-0.365854	0.998494	0.001017	0.000428894	0.000311004	0.220927
-0.0731707	-0.219512	0.998442	0.00112567	0.000278796	0.000188493	0.220798
-0.0731707	-0.0731707	0.998415	0.00118451	8.66215e-05	3.68731e-05	0.220735
-0.0731707	0.0731707	0.998417	0.00117855	-0.000119852	-0.000120926	0.220756
-0.0731707	0.219512	0.998449	0.00110939	-0.000306759	-0.000259285	0.220855
-0.0731707	0.365854	0.998505	0.000994221	-0.000448454	-0.000360613	0.221007
-0.0731707	0.512195	0.998578	0.000856883	-0.000535706	-0.000420204	0.221182
-0.0731707	0.658537	0.998659	0.000718232	-0.000573746	-0.000443553	0.221355
-0.0731707	0.804878	0.998744	0.000591523	-0.000574995	-0.000440602	0.22151
-0.0731707	0.95122	0.998844	0.00321661	-0.00221797	0.000341352	0.222073
-0.0731707	1.09756	0.907998	-0.0545631	0.824096	-0.0170194	0.165386
-0.0731707	1.2439	0.801512	-0.0375009	0.642474	-0.0104613	0.113885
-0.0731707	1.39024	0.717348	-0.0268569	0.514813	-0.00681343	0.0817044
-0.0731707	1.53659	0.649162	-0.0198849	0.421702	-0.00464918	0.0605788
-0.0731707	1.68293	0.592802	-0.01513	0.351721	-0.00329675	0.0461451
-0.0731707	1.82927	0.545439	-0.011777	0.297806	-0.00241441	0.0359522
-0.0731707	1.97561	0.50508	-0.00934547	0.255392	-0.00181746	0.0285514
-0.0731707	2.12195	0.47028	-0.00753956	0.221429	-0.00140082	0.0230491
-0.0731707	2.26829	0.439963	-0.00617042	0.193814	-0.00110212	0.0188739
-0.0731707	2.41463	0.413317	-0.00511364	0.171058	-0.000882859	0.0156488
-0.0731707	2.56098	0.389714	-0.00428501	0.152085	-0.000718552	0.0131183
-0.0731707	2.70732	0.368659	-0.00362615	0.136101	-0.000593139	0.0111051
-0.0731707	2.85366	0.349763	-0.00309573	0.12251	-0.000495827	0.00948357
0.0731707	-3	0.332699	0.00274606	-0.110849	-0.000171968	0.00816364
0.0731707	-2.85366	0.349752	0.00318967	-0.122501	-0.00022682	0.00948407
0.0731707	-2.70732	0.368647	0.00373418	-0.13609	-0.000299589	0.0111052
0.0731707	-2.56098	0.389699	0.00440996	-0.152072	-0.000397267	0.0131179
0.0731707	-2.41463	0.413301	0.00525906	-0.171043	-0.000530154	0.0156476
0.0731707	-2.26829	0.439945	0.0063408	-0.193796	-0.000713745	0.0188715
0.0731707	-2.12195	0.470258	0.0077406	-0.221408	-0.00097192	0.023045
0.0731707	-1.97561	0.505056	0.00958445	-0.255366	-0.00134249	0.0285447
0.0731707	-1.82927	0.54541	0.0120633	-0.297773	-0.00188718	0.0359418
0.0731707	-1.68293	0.592767	0.0154757	-0.351681	-0.00271052	0.0461292
0.0731707	-1.53659	0.649121	0.0203059	-0.421652	-0.00399698	0.0605551
0.0731707	-1.39024	0.717299	0.0273734	-0.514751	-0.00608869	0.0816692
0.0731707	-1.2439	0.801453	0.038139	-0.642397	-0.00965918	0.113833
0.0731707	-1.09756	0.907926	0.0553689	-0.824027	-0.0161403	0.165301
0.0731707	-0.95122	0.998763	0.00228842	0.00334122	0.000900923	0.220838
0.0731707	-0.804878	0.998638	0.000638234	0.000710841	0.000562389	0.221352
0.0731707	-0.658537	0.998533	0.000799832	0.000725201	0.000569105	0.221135
0.0731707	-0.512195	0.998428	0.000984489	0.000689405	0.000532915	0.220891
0.0731707	-0.365854	0.998334	0.00117362	0.000580447	0.00043575	0.220647
0.0731707	-0.219512	0.998263	0.00133337	0.00038612	0.0002703	0.220449
0.0731707	-0.0731707	0.998225	0.00142258	0.000120948	5.27616e-05	0.220352
0.0731707	0.0731707	0.998229	0.00141304	-0.000168917	-0.000175932	0.220386
0.0731707	0.219512	0.998273	0.00130796	-0.000424534	-0.00036882	0.22054
0.0731707	0.365854	0.998349	0.0011397	-0.000604508	-0.00049729	0.220768
0.0731707	0.512195	0.998445	0.000949314	-0.00069976	-0.000559216	0.221017
0.0731707	0.658537	0.99855	0.000767996	-0.000725456	-0.000569513	0.221249
0.0731707	0.804878	0.998656	0.000611599	-0.00070498	-0.000547171	0.221447
0.0731707	0.95122	0.998732	-0.00114178	0.00195638	-0.000136676	0.222297
0.0731707	1.09756	0.907941	0.0553644	0.823998	0.0161546	0.165368
0.0731707	1.2439	0.801466	0.0381261	0.642406	0.00968436	0.113879
0.0731707	1.39024	0.717311	0.0273634	0.51476	0.00611214	0.0817051
0.0731707	1.53659	0.649132	0.0202981	0.42166	0.00401813	0.060583
0.0731707	1.68293	0.592777	0.0154697	0.351689	0.00272927	0.046151
0.0731707	1.82927	0.545419	0.0120586	0.29778	0.00190365	0.0359589
0.0731707	1.97561	0.505063	0.0095807	0.255372	0.00135688	0.0285583
0.0731707	2.12195	0.470265	0.00773761	0.221413	0.000984484	0.0230558
0.0731707	2.26829	0.439951	0.00633839	0.1938	0.000724719	0.0188802
0.0731707	2.41463	0.413307	0.0052571	0.171046	0.000539755	0.0156547
0.0731707	2.56098	0.389704	0.00440835	0.152075	0.00040569	0.0131237
0.0731707	2.70732	0.368651	0.00373285	0.136093	0.000306999	0.0111101
0.0731707	2.85366	0.349756	0.00318857	0.122503	0.000233361	0.00948808
0.219512	-3	0.331904	0.00809672	-0.110057	-0.000758417	0.00805245
0.219512	-2.85366	0.348829	0.0093991	-0.121534	-0.00094177	0.00934063
0.219512	-2.70732	0.367567	0.0109959	-0.134898	-0.00118014	0.0109179
0.219512	-2.56098	0.388424	0.0129751	-0.150585	-0.00149411	0.0128696
0.219512	-2.41463	0.411781	0.0154581	-0.169164	-0.00191373	0.0153134
0.219512	-2.26829	0.438113	0.0186155	-0.191388	-0.00248375	0.0184138
0.219512	-2.12195	0.468024	0.0226918	-0.21827	-0.00327251	0.0224054
0.219512	-1.97561	0.502291	0.0280462	-0.2512	-0.004387	0.0276303
0.219512	-1.82927	0.541934	0.035219	-0.292123	-0.00599994	0.0345998
0.219512	-1.68293	0.588314	0.0450486	-0.343825	-0.00839967	0.0440985
0.219512	-1.53659	0.643288	0.0588801	-0.410404	-0.0120869	0.0573696
0.219512	-1.39024	0.709456	0.0789592	-0.498076	-0.0179719	0.0764539
0.219512	-1.2439	0.790562	0.109215	-0.616608	-0.0277998	0.10484
0.219512	-1.09756	0.892194	0.156916	-0.781991	-0.0451391	0.148771
0.219512	-0.95122	0.998407	0.00534326	-0.021346	-0.0195314	0.218451
0.219512	-0.804878	0.998544	0.000640525	0.000871416	0.000709625	0.221283
0.219512	-0.658537	0.998412	0.000837829	0.00092284	0.000748994	0.221003
0.219512	-0.512195	0.998277	0.00108104	0.000914178	0.000734264	0.220667
0.219512	-0.365854	0.99815	0.00135068	0.000801904	0.000627686	0.220306
0.219512	-0.219512	0.998049	0.00159544	0.000551577	0.000402832	0.219996
0.219512	-0.0731707	0.997995	0.00173897	0.000175098	7.85676e-05	0.219838
0.219512	0.0731707	0.998	0.00172268	-0.000247238	-0.000267432	0.219897
0.219512	0.219512	0.998064	0.00155381	-0.000605137	-0.000542381	0.220148
0.219512	0.365854	0.998171	0.00129887	-0.00082996	-0.000699873	0.220496
0.219512	0.512195	0.9983	0.00103153	-0.000920932	-0.000750614	0.220849
0.219512	0.658537	0.998436	0.000796504	-0.000916349	-0.000730999	0.221157
0.219512	0.804878	0.998566	0.000608373	-0.000858522	-0.000675328	0.221403
0.219512	0.95122	0.999025	-0.00751022	-0.0389187	-0.0220081	0.224776
0.219512	1.09756	0.892211	0.156895	0.781999	0.0451747	0.148842
0.219512	1.2439	0.790578	0.109202	0.616622	0.0278348	0.10489
0.219512	1.39024	0.709469	0.0789492	0.498088	0.0180027	0.0764917
0.219512	1.53659	0.6433	0.0588726	0.410414	0.0121135	0.0573981
0.219512	1.68293	0.588325	0.0450429	0.343834	0.00842247	0.0441202
0.219512	1.82927	0.541943	0.0352146	0.292131	0.00601943	0.0346166
0.219512	1.97561	0.502299	0.0280428	0.251206	0.00440367	0.0276435
0.219512	2.12195	0.468031	0.0226891	0.218275	0.0032868	0.0224157
0.219512	2.26829	0.43812	0.0186133	0.191392	0.00249605	0.0184221
0.219512	2.41463	0.411787	0.0154564	0.169168	0.00192436	0.0153201
0.219512	2.56098	0.38843	0.0129737	0.150589	0.00150334	0.012875
0.219512	2.70732	0.367571	0.0109948	0.134901	0.00118819	0.0109223
0.219512	2.85366	0.348833	0.00939814	0.121537	0.000948818	0.00934431
0.365854	-3	0.330337	0.0132773	-0.108506	-0.00131452	0.00783179
0.365854	-2.85366	0.347011	0.0153908	-0.119645	-0.00161579	0.00905756
0.365854	-2.70732	0.365442	0.0179753	-0.132573	-0.00200467	0.0105502
0.365854	-2.56098	0.38592	0.021169	-0.147692	-0.00251297	0.0123856
0.365854	-2.41463	0.408801	0.0251613	-0.165519	-0.00318673	0.0146664
0.365854	-2.26829	0.434529	0.0302161	-0.186731	-0.00409374	0.017534
0.365854	-2.12195	0.463662	0.0367086	-0.212227	-0.00533606	0.0211861
0.365854	-1.97561	0.496912	0.0451833	-0.243219	-0.00707107	0.0259037
0.365854	-1.82927	0.535197	0.0564485	-0.281368	-0.00954789	0.0320939
0.365854	-1.68293	0.579724	0.0717368	-0.328991	-0.0131727	0.0403577
0.365854	-1.53659	0.632107	0.0929842	-0.389387	-0.0186303	0.0516006
0.365854	-1.39024	0.694544	0.123334	-0.467345	-0.0271185	0.0672124
0.365854	-1.2439	0.770089	0.16809	-0.569967	-0.0408216	0.0893599
0.365854	-1.09756	0.86308	0.236585	-0.707967	-0.0639088	0.121436
0.365854	-0.95122	0.979693	0.294819	-0.894077	-0.122359	0.216187
0.365854	-0.804878	0.998453	0.000604169	0.00105465	0.00088555	0.22125
0.365854	-0.658537	0.998289	0.000835928	0.00116901	0.000984368	0.220901
0.365854	-0.512195	0.998113	0.00114992	0.00122163	0.00102465	0.220446
0.365854	-0.365854	0.997939	0.00153969	0.00113608	0.000933738	0.219907
0.365854	-0.219512	0.997792	0.00193527	0.000823452	0.000632454	0.219397
0.365854	-0.0731707	0.99771	0.00218713	0.000267985	0.000124167	0.219121
0.365854	0.0731707	0.997718	0.00215663	-0.000382729	-0.000431735	0.219232
0.365854	0.219512	0.997815	0.00186252	-0.000898405	-0.000831155	0.219664
0.365854	0.365854	0.997969	0.0014586	-0.00116388	-0.00100464	0.220208
0.365854	0.512195	0.998145	0.0010811	-0.00121753	-0.00101044	0.220706
0.365854	0.658537	0.998319	0.000784335	-0.00114983	-0.000930991	0.2211
0.365854	0.804878	0.998479	0.000569936	-0.00103324	-0.000823323	0.221389
0.365854	0.95122	0.979728	0.38304	0.861392	0.0824727	0.123037
0.365854	1.09756	0.8631	0.236567	0.707987	0.0639633	0.121508
0.365854	1.2439	0.770106	0.168077	0.569984	0.0408681	0.0894116
0.365854	1.39024	0.694559	0.123325	0.46736	0.0271573	0.06725
0.365854	1.53659	0.63212	0.0929775	0.389399	0.0186626	0.0516283
0.365854	1.68293	0.579735	0.0717318	0.329001	0.0131996	0.0403785
0.365854	1.82927	0.535206	0.0564447	0.281376	0.00957033	0.0321097
0.365854	1.97561	0.49692	0.0451803	0.243226	0.00708992	0.0259159
0.365854	2.12195	0.46367	0.0367063	0.212233	0.00535198	0.0211956
0.365854	2.26829	0.434536	0.0302143	0.186736	0.00410726	0.0175415
0.365854	2.41463	0.408807	0.0251598	0.165523	0.0031983	0.0146724
0.365854	2.56098	0.385925	0.0211679	0.147696	0.00252292	0.0123904
0.365854	2.70732	0.365447	0.0179744	0.132577	0.00201328	0.0105542
0.365854	2.85366	0.347016	0.01539	0.119648	0.00162328	0.00906083
0.512195	-3	0.328031	0.0181859	-0.10625	-0.00182246	0.0075131
0.512195	-2.85366	0.344341	0.0210356	-0.116904	-0.0022253	0.00865099
0.512195	-2.70732	0.362327	0.024507	-0.129212	-0.00274155	0.0100254
0.512195	-2.56098	0.382257	0.0287774	-0.143527	-0.00341092	0.0116994
0.512195	-2.41463	0.404455	0.0340873	-0.160296	-0.00429003	0.0137565
0.512195	-2.26829	0.429321	0.0407684	-0.180097	-0.005461	0.0163085
0.512195	-2.12195	0.45735	0.0492857	-0.203678	-0.0070451	0.0195065
0.512195	-1.97561	0.489165	0.0603028	-0.232022	-0.00922509	0.0235568
0.512195	-1.82927	0.525554	0.0747855	-0.266435	-0.0122823	0.0287428
0.512195	-1.68293	0.567527	0.0941706	-0.308663	-0.0166601	0.0354556
0.512195	-1.53659	0.616389	0.120646	-0.361062	-0.0230741	0.044232
0.512195	-1.39024	0.673853	0.157627	-0.42682	-0.0327086	0.0557948
0.512195	-1.2439	0.742171	0.210587	-0.510216	-0.0475714	0.0710621
0.512195	-1.09756	0.824315	0.288523	-0.616824	-0.0711335	0.0910212
0.512195	-0.95122	0.924162	0.406457	-0.753386	-0.109571	0.116262
0.512195	-0.804878	0.998398	-0.00211496	0.00311086	0.00435593	0.225263
0.512195	-0.658537	0.998171	0.000762211	0.0014596	0.0012767	0.220872
0.512195	-0.512195	0.997944	0.00114484	0.00163358	0.001436	0.220284
0.512195	-0.365854	0.9977	0.00170351	0.00165504	0.00143859	0.219481
0.512195	-0.219512	0.997477	0.00238267	0.00131115	0.00107002	0.218589
0.512195	-0.0731707	0.997343	0.00288502	0.000449523	0.000216802	0.218043
0.512195	0.0731707	0.997358	0.00281896	-0.000647755	-0.000762582	0.21828
0.512195	0.219512	0.997515	0.00224448	-0.00141161	-0.00134028	0.219094
0.512195	0.365854	0.997746	0.00157558	-0.00166673	-0.00146247	0.219962
0.512195	0.512195	0.997988	0.0010537	-0.00160378	-0.00134825	0.220639
0.512195	0.658537	0.998209	0.000702842	-0.00141899	-0.00116249	0.221111
0.512195	0.804878	0.998374	0.00294589	0.000603708	0.00228411	0.217469
0.512195	0.95122	0.924189	0.406631	0.753266	0.109401	0.116114
0.512195	1.09756	0.824337	0.288507	0.616851	0.0712062	0.0910923
0.512195	1.2439	0.74219	0.210576	0.510238	0.0476298	0.0711113
0.512195	1.39024	0.673869	0.15762	0.426838	0.0327554	0.0558295
0.512195	1.53659	0.616403	0.120641	0.361076	0.0231118	0.0442571
