-0.658537	-0.365854	0.998948	0.00057832	0.000148639	0.157093	0.156684
-0.658537	-0.219512	0.998931	0.000607727	9.19275e-05	0.157055	0.156662
-0.658537	-0.0731707	0.998922	0.000622755	2.80556e-05	0.157017	0.156652
-0.658537	0.0731707	0.998922	0.000621454	-3.81265e-05	0.156983	0.156655
-0.658537	0.219512	0.998933	0.000603984	-0.000101244	0.156954	0.15667
-0.658537	0.365854	0.998952	0.000572577	-0.0001566	0.156933	0.156696
-0.658537	0.512195	0.998978	0.000530885	-0.000201095	0.156919	0.15673
-0.658537	0.658537	0.999011	0.000371044	-0.00050109	0.15772	0.156435
-0.658537	0.804878	0.960577	-0.579557	0.713455	-0.0834494	-0.0300193
-0.658537	0.95122	0.86344	-0.42488	0.614004	-0.0728717	-0.0193675
-0.658537	1.09756	0.780394	-0.313703	0.523133	-0.0575116	-0.00466259
-0.658537	1.2439	0.709658	-0.235897	0.445877	-0.0448285	0.0026718
-0.658537	1.39024	0.649257	-0.180642	0.38164	-0.0349532	0.00605667
-0.658537	1.53659	0.59741	-0.140726	0.328636	-0.0274288	0.00737016
-0.658537	1.68293	0.552619	-0.111383	0.284907	-0.0217238	0.00762273
-0.658537	1.82927	0.513657	-0.0894421	0.248699	-0.0173844	0.0073536
-0.658537	1.97561	0.479534	-0.0727717	0.21855	-0.0140598	0.00684885
-0.658537	2.12195	0.449453	-0.0599156	0.193282	-0.0114893	0.00625866
-0.658537	2.26829	0.422771	-0.0498638	0.17196	-0.00948184	0.00566008
-0.658537	2.41463	0.398967	-0.0419047	0.153845	-0.00789829	0.00509078
-0.658537	2.56098	0.377616	-0.0355292	0.138351	-0.00663668	0.00456729
-0.658537	2.70732	0.358369	-0.0303676	0.125015	-0.00562193	0.00409497
-0.658537	2.85366	0.340939	-0.0261478	0.113466	-0.0047983	0.00367341
-0.512195	-3	0.328072	-0.0181109	-0.106286	-0.0010952	0.00667696
-0.512195	-2.85366	0.344388	-0.0209505	-0.116947	-0.00116798	0.00777388
-0.512195	-2.70732	0.362381	-0.02441	-0.129264	-0.00123163	0.00911953
-0.512195	-2.56098	0.382319	-0.0286662	-0.143589	-0.00127541	0.0107869
-0.512195	-2.41463	0.404527	-0.0339592	-0.160371	-0.00128142	0.0128755
-0.512195	-2.26829	0.429405	-0.0406202	-0.180188	-0.00121982	0.0155231
-0.512195	-2.12195	0.457449	-0.0491131	-0.20379	-0.00104056	0.0189232
-0.512195	-1.97561	0.489283	-0.0601004	-0.232161	-0.000658752	0.023352
-0.512195	-1.82927	0.525695	-0.0745467	-0.266608	7.17858e-05	0.0292107
-0.512195	-1.68293	0.567695	-0.0938869	-0.30888	0.00140756	0.0370916
-0.512195	-1.53659	0.616594	-0.120306	-0.361338	0.00380897	0.0478842
-0.512195	-1.39024	0.674103	-0.157216	-0.427171	0.00812376	0.0629423
-0.512195	-1.2439	0.742479	-0.210085	-0.510665	0.0159573	0.0843429
-0.512195	-1.09756	0.824698	-0.287902	-0.617402	0.0304381	0.11525
-0.512195	-0.95122	0.924643	-0.405852	-0.754152	0.0577184	0.160331
-0.512195	-0.804878	0.998983	-0.00144799	0.00283913	0.159136	0.157626
-0.512195	-0.658537	0.998929	0.000548859	0.000284893	0.157167	0.156689
-0.512195	-0.512195	0.99889	0.000610178	0.000245915	0.157129	0.15664
-0.512195	-0.365854	0.998858	0.000663824	0.000189931	0.157084	0.156598
-0.512195	-0.219512	0.998835	0.000703631	0.0001185	0.157034	0.156567
-0.512195	-0.0731707	0.998823	0.000724171	3.62947e-05	0.156985	0.156553
-0.512195	0.0731707	0.998824	0.000722343	-4.94227e-05	0.15694	0.156557
-0.512195	0.219512	0.998838	0.000698418	-0.000130464	0.156904	0.156579
-0.512195	0.365854	0.998862	0.000655946	-0.000199843	0.156878	0.156616
-0.512195	0.512195	0.998895	0.000600584	-0.000253317	0.156864	0.156662
-0.512195	0.658537	0.998935	0.000538493	-0.00028976	0.15686	0.156712
-0.512195	0.804878	0.998968	0.0022465	0.00226164	0.14941	0.16222
-0.512195	0.95122	0.924648	-0.405708	0.753951	-0.0983013	0.00447496
-0.512195	1.09756	0.824706	-0.28791	0.617402	-0.0715775	0.0136
-0.512195	1.2439	0.742486	-0.210093	0.510667	-0.0525574	0.0161839
-0.512195	1.39024	0.67411	-0.157223	0.427173	-0.0392206	0.0159388
-0.512195	1.53659	0.616601	-0.120312	0.36134	-0.0297825	0.0146156
-0.512195	1.68293	0.567702	-0.0938919	0.308883	-0.023005	0.0129824
-0.512195	1.82927	0.5257	-0.074551	0.266611	-0.0180575	0.011365
-0.512195	1.97561	0.489288	-0.0601041	0.232164	-0.0143854	0.0098894
-0.512195	2.12195	0.457454	-0.0491162	0.203792	-0.0116162	0.00859297
-0.512195	2.26829	0.42941	-0.0406228	0.180191	-0.00949629	0.00747454
-0.512195	2.41463	0.404532	-0.0339615	0.160373	-0.00785058	0.00651789
-0.512195	2.56098	0.382323	-0.0286681	0.143591	-0.00655645	0.00570227
-0.512195	2.70732	0.362385	-0.0244116	0.129266	-0.00552662	0.00500704
-0.512195	2.85366	0.344392	-0.0209519	0.116949	-0.00469811	0.00441348
-0.365854	-3	0.330367	-0.0131983	-0.108533	-0.00162324	0.00654724
-0.365854	-2.85366	0.347046	-0.0153008	-0.119677	-0.00181409	0.0076347
-0.365854	-2.70732	0.365482	-0.0178722	-0.132611	-0.00202992	0.00897404
-0.365854	-2.56098	0.385965	-0.0210503	-0.147738	-0.00227219	0.0106417
-0.365854	-2.41463	0.408854	-0.0250237	-0.165575	-0.00254046	0.0127432
-0.365854	-2.26829	0.434591	-0.0300558	-0.186799	-0.00283025	0.0154271
-0.365854	-2.12195	0.463735	-0.0365206	-0.21231	-0.00312889	0.0189059
-0.365854	-1.97561	0.496998	-0.0449612	-0.243323	-0.00340747	0.0234907
-0.365854	-1.82927	0.5353	-0.0561843	-0.281497	-0.00360499	0.0296468
-0.365854	-1.68293	0.579849	-0.0714201	-0.329154	-0.00359604	0.0380884
-0.365854	-1.53659	0.632259	-0.0926011	-0.389593	-0.00312334	0.0499427
-0.365854	-1.39024	0.69473	-0.122867	-0.467608	-0.00165148	0.0670436
-0.365854	-1.2439	0.770318	-0.167514	-0.570303	0.00196456	0.0924734
-0.365854	-1.09756	0.863365	-0.23587	-0.708396	0.0102681	0.131587
-0.365854	-0.95122	0.980762	-0.369242	-0.964226	-0.0295767	0.214225
-0.365854	-0.804878	0.998898	0.000532016	0.000379833	0.157218	0.156683
-0.365854	-0.658537	0.998844	0.000611607	0.000356915	0.157181	0.156617
-0.365854	-0.512195	0.998795	0.000691933	0.000313519	0.157134	0.15655
-0.365854	-0.365854	0.998753	0.00076406	0.000245784	0.157075	0.156491
-0.365854	-0.219512	0.998724	0.000818682	0.000154996	0.157009	0.156447
-0.365854	-0.0731707	0.998709	0.000847202	4.76623e-05	0.156942	0.156426
-0.365854	0.0731707	0.99871	0.000844574	-6.51259e-05	0.156882	0.156433
-0.365854	0.219512	0.998727	0.000811261	-0.000170606	0.156836	0.156464
-0.365854	0.365854	0.998759	0.000753056	-0.000258205	0.156806	0.156516
-0.365854	0.512195	0.998802	0.000678876	-0.00032219	0.156793	0.15658
-0.365854	0.658537	0.998852	0.000597925	-0.000361975	0.156794	0.156649
-0.365854	0.804878	0.998907	0.000516501	-0.000379409	0.156801	0.156713
-0.365854	0.95122	0.979789	-0.335177	0.871984	-0.00143333	0.0893657
-0.365854	1.09756	0.863374	-0.235881	0.708398	-0.0814697	0.0402865
-0.365854	1.2439	0.770326	-0.167523	0.570306	-0.056975	0.0339515
-0.365854	1.39024	0.694738	-0.122875	0.467612	-0.0410786	0.0280103
-0.365854	1.53659	0.632266	-0.0926077	0.389597	-0.0304286	0.023005
-0.365854	1.68293	0.579856	-0.0714256	0.329157	-0.0230802	0.0189451
-0.365854	1.82927	0.535306	-0.0561889	0.281501	-0.0178733	0.0156934
-0.365854	1.97561	0.497004	-0.0449651	0.243326	-0.0140951	0.0130934
-0.365854	2.12195	0.463741	-0.0365238	0.212313	-0.011295	0.0110073
-0.365854	2.26829	0.434596	-0.0300585	0.186801	-0.00918022	0.00932351
-0.365854	2.41463	0.408859	-0.025026	0.165577	-0.00755593	0.00795488
-0.365854	2.56098	0.38597	-0.0210522	0.14774	-0.00628936	0.00683411
-0.365854	2.70732	0.365486	-0.0178738	0.132614	-0.00528821	0.00590944
-0.365854	2.85366	0.347049	-0.0153021	0.119679	-0.00448708	0.00514099
-0.219512	-3	0.331922	-0.00801494	-0.110073	-0.00213481	0.0063137
-0.219512	-2.85366	0.348849	-0.00930566	-0.121554	-0.00244223	0.007362
-0.219512	-2.70732	0.36759	-0.0108886	-0.134922	-0.00280938	0.00865474
-0.219512	-2.56098	0.388452	-0.0128511	-0.150613	-0.0032508	0.0102671
-0.219512	-2.41463	0.411813	-0.015314	-0.169198	-0.00378512	0.0123039
-0.219512	-2.26829	0.438151	-0.0184468	-0.191429	-0.00443623	0.0149133
-0.219512	-2.12195	0.468068	-0.0224931	-0.218321	-0.00523475	0.0183103
-0.219512	-1.97561	0.502344	-0.0278104	-0.251264	-0.00621926	0.022813
-0.219512	-1.82927	0.541997	-0.0349371	-0.292203	-0.0074369	0.0289059
-0.219512	-1.68293	0.588391	-0.0447087	-0.343926	-0.0089407	0.0373491
-0.219512	-1.53659	0.643381	-0.058467	-0.410532	-0.0107773	0.0493775
-0.219512	-1.39024	0.70957	-0.078453	-0.498239	-0.0129471	0.0670799
-0.219512	-1.2439	0.790704	-0.10859	-0.616815	-0.0152837	0.09416
-0.219512	-1.09756	0.89237	-0.156141	-0.782249	-0.0170892	0.137565
-0.219512	-0.95122	0.99885	0.0287445	-0.0139125	0.143923	0.109989
-0.219512	-0.804878	0.998817	0.000574836	0.000466973	0.157245	0.156625
-0.219512	-0.658537	0.99875	0.000677337	0.000449987	0.157204	0.156534
-0.219512	-0.512195	0.998687	0.000783033	0.00040369	0.157144	0.156442
-0.219512	-0.365854	0.998633	0.000881082	0.000322319	0.157067	0.156357
-0.219512	-0.219512	0.998594	0.000957284	0.000205977	0.156978	0.156293
-0.219512	-0.0731707	0.998574	0.000997683	6.36307e-05	0.156887	0.156263
-0.219512	0.0731707	0.998576	0.000993795	-8.74019e-05	0.156806	0.156272
-0.219512	0.219512	0.998599	0.000946453	-0.000226688	0.156745	0.156319
-0.219512	0.365854	0.998641	0.000865415	-0.000337934	0.156711	0.156395
-0.219512	0.512195	0.998696	0.000765047	-0.000413605	0.1567	0.156485
-0.219512	0.658537	0.99876	0.000659183	-0.00045476	0.156709	0.156578
-0.219512	0.804878	0.998828	0.000557953	-0.000467761	0.156731	0.156665
-0.219512	0.95122	0.998851	-0.030935	0.00117168	0.169548	0.0801687
-0.219512	1.09756	0.89238	-0.156147	0.782256	-0.0822337	0.0729496
-0.219512	1.2439	0.790714	-0.1086	0.61682	-0.0557801	0.0541529
-0.219512	1.39024	0.709579	-0.0784617	0.498244	-0.0394261	0.041054
-0.219512	1.53659	0.64339	-0.0584741	0.410537	-0.0288245	0.0317467
-0.219512	1.68293	0.588398	-0.0447146	0.343931	-0.0216752	0.0249957
-0.219512	1.82927	0.542005	-0.0349418	0.292208	-0.0166905	0.0200002
-0.219512	1.97561	0.50235	-0.0278143	0.251268	-0.0131151	0.0162347
-0.219512	2.12195	0.468074	-0.0224964	0.218325	-0.010487	0.0133479
-0.219512	2.26829	0.438156	-0.0184495	0.191433	-0.00851378	0.0111008
-0.219512	2.41463	0.411818	-0.0153162	0.169201	-0.00700451	0.00932711
-0.219512	2.56098	0.388456	-0.012853	0.150616	-0.00583101	0.0079095
-0.219512	2.70732	0.367595	-0.0108901	0.134924	-0.00490519	0.00676353
-0.219512	2.85366	0.348853	-0.00930697	0.121556	-0.00416521	0.00582752
-0.0731707	-3	0.332705	-0.00266288	-0.110855	-0.00261055	0.00598087
-0.0731707	-2.85366	0.349759	-0.0030945	-0.122507	-0.0030262	0.00696113
-0.0731707	-2.70732	0.368655	-0.00362469	-0.136098	-0.00353406	0.00816775
-0.0731707	-2.56098	0.389709	-0.00428325	-0.152082	-0.00416106	0.00967
-0.0731707	-2.41463	0.413312	-0.00511151	-0.171054	-0.00494405	0.0115642
-0.0731707	-2.26829	0.439957	-0.00616783	-0.19381	-0.00593439	0.0139868
-0.0731707	-2.12195	0.470273	-0.00753639	-0.221425	-0.00720502	0.0171356
-0.0731707	-1.97561	0.505073	-0.00934156	-0.255388	-0.00886178	0.0213041
-0.0731707	-1.82927	0.545431	-0.0117721	-0.2978	-0.0110619	0.0269401
-0.0731707	-1.68293	0.592793	-0.0151239	-0.351716	-0.0140455	0.0347495
-0.0731707	-1.53659	0.649152	-0.0198774	-0.421695	-0.0181906	0.0458872
-0.0731707	-1.39024	0.717338	-0.0268474	-0.514806	-0.024114	0.062328
-0.0731707	-1.2439	0.8015	-0.037489	-0.642467	-0.0328641	0.0876323
-0.0731707	-1.09756	0.907986	-0.0545862	-0.824102	-0.0463241	0.128685
-0.0731707	-0.95122	0.998795	-0.00207636	-0.00116583	0.154235	0.161982
-0.0731707	-0.804878	0.99873	0.000612912	0.000576612	0.157285	0.156562
-0.0731707	-0.658537	0.998646	0.00074234	0.000570265	0.157239	0.156442
-0.0731707	-0.512195	0.998565	0.000881932	0.000524941	0.157167	0.156313
-0.0731707	-0.365854	0.998494	0.001017	0.000428894	0.157066	0.156191
-0.0731707	-0.219512	0.998442	0.00112567	0.000278796	0.156944	0.156097
-0.0731707	-0.0731707	0.998415	0.00118451	8.66215e-05	0.156816	0.156051
-0.0731707	0.0731707	0.998417	0.00117855	-0.000119852	0.156703	0.156065
-0.0731707	0.219512	0.998449	0.00110939	-0.000306759	0.156623	0.156137
-0.0731707	0.365854	0.998505	0.000994221	-0.000448454	0.156583	0.156248
-0.0731707	0.512195	0.998578	0.000856883	-0.000535706	0.15658	0.156375
-0.0731707	0.658537	0.998659	0.000718232	-0.000573746	0.156603	0.156501
-0.0731707	0.804878	0.998744	0.000591523	-0.000574995	0.156642	0.156615
-0.0731707	0.95122	0.998844	0.00321661	-0.00221797	0.160826	0.162668
-0.0731707	1.09756	0.907998	-0.0545631	0.824096	-0.0703898	0.105221
-0.0731707	1.2439	0.801512	-0.0375009	0.642474	-0.0476883	0.0733779
-0.0731707	1.39024	0.717348	-0.0268569	0.514813	-0.0337786	0.0531814
-0.0731707	1.53659	0.649162	-0.0198849	0.421702	-0.0247929	0.0397534
-0.0731707	1.68293	0.592802	-0.01513	0.351721	-0.0187333	0.0304846
-0.0731707	1.82927	0.545439	-0.011777	0.297806	-0.0144998	0.0238838
-0.0731707	1.97561	0.50508	-0.00934547	0.255392	-0.0114535	0.0190571
-0.0731707	2.12195	0.47028	-0.00753956	0.221429	-0.0092056	0.0154471
-0.0731707	2.26829	0.439963	-0.00617042	0.193814	-0.00751077	0.0126935
-0.0731707	2.41463	0.413317	-0.00511364	0.171058	-0.00620875	0.010557
-0.0731707	2.56098	0.389714	-0.00428501	0.152085	-0.00519195	0.00887405
-0.0731707	2.70732	0.368659	-0.00362615	0.136101	-0.0043863	0.00753044
-0.0731707	2.85366	0.349763	-0.00309573	0.12251	-0.00373966	0.00644484
0.0731707	-3	0.332699	0.00274606	-0.110849	-0.00303253	0.00555888
0.0731707	-2.85366	0.349752	0.00318967	-0.122501	-0.00354166	0.00644537
0.0731707	-2.70732	0.368647	0.00373418	-0.13609	-0.00417039	0.00753073
0.0731707	-2.56098	0.389699	0.00440996	-0.152072	-0.00495583	0.00887396
0.0731707	-2.41463	0.413301	0.00525906	-0.171043	-0.00594978	0.0105564
0.0731707	-2.26829	0.439945	0.0063408	-0.193796	-0.00722594	0.0126921
0.0731707	-2.12195	0.470258	0.0077406	-0.221408	-0.00889148	0.0154444
0.0731707	-1.97561	0.505056	0.00958445	-0.255366	-0.0111062	0.0190527
0.0731707	-1.82927	0.54541	0.0120633	-0.297773	-0.0141152	0.0238767
0.0731707	-1.68293	0.592767	0.0154757	-0.351681	-0.0183067	0.0304737
0.0731707	-1.53659	0.649121	0.0203059	-0.421652	-0.0243199	0.0397369
0.0731707	-1.39024	0.717299	0.0273734	-0.514751	-0.0332552	0.0531568
0.0731707	-1.2439	0.801453	0.038139	-0.642397	-0.0471122	0.0733413
0.0731707	-1.09756	0.907926	0.0553689	-0.824027	-0.0698163	0.105134
0.0731707	-0.95122	0.998763	0.00228842	0.00334122	0.163292	0.152536
0.0731707	-0.804878	0.998638	0.000638234	0.000710841	0.157341	0.156501
0.0731707	-0.658537	0.998533	0.000799832	0.000725201	0.157294	0.156344
0.0731707	-0.512195	0.998428	0.000984489	0.000689405	0.15721	0.156166
0.0731707	-0.365854	0.998334	0.00117362	0.000580447	0.157081	0.155988
0.0731707	-0.219512	0.998263	0.00133337	0.00038612	0.156912	0.155843
0.0731707	-0.0731707	0.998225	0.00142258	0.000120948	0.156727	0.155772
0.0731707	0.0731707	0.998229	0.00141304	-0.000168917	0.156564	0.155796
0.0731707	0.219512	0.998273	0.00130796	-0.000424534	0.156455	0.155908
0.0731707	0.365854	0.998349	0.0011397	-0.000604508	0.156412	0.156073
0.0731707	0.512195	0.998445	0.000949314	-0.00069976	0.156424	0.156255
0.0731707	0.658537	0.99855	0.000767996	-0.000725456	0.156472	0.156424
0.0731707	0.804878	0.998656	0.000611599	-0.00070498	0.156537	0.156569
0.0731707	0.95122	0.998732	-0.00114178	0.00195638	0.15121	0.153604
0.0731707	1.09756	0.907941	0.0553644	0.823998	-0.0469207	0.128689
0.0731707	1.2439	0.801466	0.0381261	0.642406	-0.0334541	0.0876577
0.0731707	1.39024	0.717311	0.0273634	0.51476	-0.0246467	0.0623521
0.0731707	1.53659	0.649132	0.0202981	0.42166	-0.0186699	0.0459091
0.0731707	1.68293	0.592777	0.0154697	0.351689	-0.0144764	0.0347689
0.0731707	1.82927	0.545419	0.0120586	0.29778	-0.0114496	0.026957
0.0731707	1.97561	0.505063	0.0095807	0.255372	-0.00921125	0.0213188
0.0731707	2.12195	0.470265	0.00773761	0.221413	-0.00752075	0.0171484
0.0731707	2.26829	0.439951	0.00633839	0.1938	-0.0062204	0.0139979
0.0731707	2.41463	0.413307	0.0052571	0.171046	-0.00520391	0.0115738
0.0731707	2.56098	0.389704	0.00440835	0.152075	-0.00439786	0.00967833
0.0731707	2.70732	0.368651	0.00373285	0.136093	-0.0037505	0.00817502
0.0731707	2.85366	0.349756	0.00318857	0.122503	-0.0032246	0.00696749
0.219512	-3	0.331904	0.00809672	-0.110057	-0.00338579	0.00506275
0.219512	-2.85366	0.348829	0.0093991	-0.121534	-0.00396844	0.00583499
0.219512	-2.70732	0.367567	0.0109959	-0.134898	-0.00469071	0.00677144
0.219512	-2.56098	0.388424	0.0129751	-0.150585	-0.00559657	0.00791777
0.219512	-2.41463	0.411781	0.0154581	-0.169164	-0.00674753	0.00933557
0.219512	-2.26829	0.438113	0.0186155	-0.191388	-0.00823129	0.0111091
0.219512	-2.12195	0.468024	0.0226918	-0.21827	-0.0101756	0.0133557
0.219512	-1.97561	0.502291	0.0280462	-0.2512	-0.012771	0.016241
0.219512	-1.82927	0.541934	0.035219	-0.292123	-0.0163097	0.0200038
0.219512	-1.68293	0.588314	0.0450486	-0.343825	-0.021253	0.0249945
0.219512	-1.53659	0.643288	0.0588801	-0.410404	-0.0283567	0.0317374
0.219512	-1.39024	0.709456	0.0789592	-0.498076	-0.0389086	0.0410312
0.219512	-1.2439	0.790562	0.109215	-0.616608	-0.0552107	0.0541084
0.219512	-1.09756	0.892194	0.156916	-0.781991	-0.0816172	0.0728594
0.219512	-0.95122	0.998407	0.00534326	-0.021346	0.082115	0.141214
0.219512	-0.804878	0.998544	0.000640525	0.000871416	0.157417	0.156452
0.219512	-0.658537	0.998412	0.000837829	0.00092284	0.157379	0.156249
0.219512	-0.512195	0.998277	0.00108104	0.000914178	0.15729	0.156004
0.219512	-0.365854	0.99815	0.00135068	0.000801904	0.15713	0.155741
0.219512	-0.219512	0.998049	0.00159544	0.000551577	0.156894	0.155514
0.219512	-0.0731707	0.997995	0.00173897	0.000175098	0.156618	0.155398
0.219512	0.0731707	0.998	0.00172268	-0.000247238	0.156372	0.15544
0.219512	0.219512	0.998064	0.00155381	-0.000605137	0.156221	0.155621
0.219512	0.365854	0.998171	0.00129887	-0.00082996	0.156181	0.155875
0.219512	0.512195	0.9983	0.00103153	-0.000920932	0.156224	0.156133
0.219512	0.658537	0.998436	0.000796504	-0.000916349	0.156312	0.156357
0.219512	0.804878	0.998566	0.000608373	-0.000858522	0.156415	0.156537
0.219512	0.95122	0.999025	-0.00751022	-0.0389187	0.206114	0.144949
0.219512	1.09756	0.892211	0.156895	0.781999	-0.0177661	0.137558
0.219512	1.2439	0.790578	0.109202	0.616622	-0.0158934	0.0941764
0.219512	1.39024	0.709469	0.0789492	0.498088	-0.0134916	0.0671046
0.219512	1.53659	0.6433	0.0588726	0.410414	-0.0112636	0.0494053
0.219512	1.68293	0.588325	0.0450429	0.343834	-0.0093756	0.0373772
0.219512	1.82927	0.541943	0.0352146	0.292131	-0.00782678	0.0289327
0.219512	1.97561	0.502299	0.0280428	0.251206	-0.00656977	0.0228379
0.219512	2.12195	0.468031	0.0226891	0.218275	-0.00555085	0.018333
0.219512	2.26829	0.43812	0.0186133	0.191392	-0.00472225	0.0149339
0.219512	2.41463	0.411787	0.0154564	0.169168	-0.00404475	0.0123223
0.219512	2.56098	0.38843	0.0129737	0.150589	-0.00348727	0.0102836
0.219512	2.70732	0.367571	0.0109948	0.134901	-0.00302543	0.00866947
0.219512	2.85366	0.348833	0.00939814	0.121537	-0.00264022	0.00737518
0.365854	-3	0.330337	0.0132773	-0.108506	-0.00365957	0.00451117
0.365854	-2.85366	0.347011	0.0153908	-0.119645	-0.00429234	0.00515541
0.365854	-2.70732	0.365442	0.0179753	-0.132573	-0.00507607	0.00592503
0.365854	-2.56098	0.38592	0.021169	-0.147692	-0.0060576	0.00685083
0.365854	-2.41463	0.408801	0.0251613	-0.165519	-0.00730201	0.00797261
0.365854	-2.26829	0.434529	0.0302161	-0.186731	-0.00890122	0.00934198
0.365854	-2.12195	0.463662	0.0367086	-0.212227	-0.0109875	0.011026
0.365854	-1.97561	0.496912	0.0451833	-0.243219	-0.0137554	0.0131114
0.365854	-1.82927	0.535197	0.0564485	-0.281368	-0.0174971	0.015709
0.365854	-1.68293	0.579724	0.0717368	-0.328991	-0.0226629	0.0189558
0.365854	-1.53659	0.632107	0.0929842	-0.389387	-0.0299651	0.0230063
0.365854	-1.39024	0.694544	0.123334	-0.467345	-0.0405641	0.027995
0.365854	-1.2439	0.770089	0.16809	-0.569967	-0.0564058	0.0339081
0.365854	-1.09756	0.86308	0.236585	-0.707967	-0.0808447	0.0401957
0.365854	-0.95122	0.979693	0.294819	-0.894077	-0.159606	0.167386
0.365854	-0.804878	0.998453	0.000604169	0.00105465	0.157514	0.156432
0.365854	-0.658537	0.998289	0.000835928	0.00116901	0.157505	0.156176
0.365854	-0.512195	0.998113	0.00114992	0.00122163	0.15743	0.155845
0.365854	-0.365854	0.997939	0.00153969	0.00113608	0.157246	0.155452
0.365854	-0.219512	0.997792	0.00193527	0.000823452	0.15692	0.155079
0.365854	-0.0731707	0.99771	0.00218713	0.000267985	0.156488	0.154875
0.365854	0.0731707	0.997718	0.00215663	-0.000382729	0.156094	0.154954
0.365854	0.219512	0.997815	0.00186252	-0.000898405	0.15588	0.155268
0.365854	0.365854	0.997969	0.0014586	-0.00116388	0.155864	0.155665
0.365854	0.512195	0.998145	0.0010811	-0.00121753	0.155971	0.156029
0.365854	0.658537	0.998319	0.000784335	-0.00114983	0.156126	0.156317
0.365854	0.804878	0.998479	0.000569936	-0.00103324	0.156283	0.15653
0.365854	0.95122	0.979728	0.38304	0.861392	0.0487055	0.247659
0.365854	1.09756	0.8631	0.236567	0.707987	0.00954839	0.131572
0.365854	1.2439	0.770106	0.168077	0.569984	0.00133257	0.0924878
0.365854	1.39024	0.694559	0.123325	0.46736	-0.00220829	0.067073
0.365854	1.53659	0.63212	0.0929775	0.389399	-0.00361596	0.0499788
0.365854	1.68293	0.579735	0.0717318	0.329001	-0.00403376	0.0381264
0.365854	1.82927	0.535206	0.0564447	0.281376	-0.00399563	0.0296841
0.365854	1.97561	0.49692	0.0451803	0.243226	-0.00375759	0.023526
0.365854	2.12195	0.46367	0.0367063	0.212233	-0.00344399	0.0189386
0.365854	2.26829	0.434536	0.0302143	0.186736	-0.00311498	0.015457
0.365854	2.41463	0.408807	0.0251598	0.165523	-0.0027987	0.0127704
0.365854	2.56098	0.385925	0.0211679	0.147696	-0.00250726	0.0106662
0.365854	2.70732	0.365447	0.0179744	0.132577	-0.00224463	0.00899612
0.365854	2.85366	0.347016	0.01539	0.119648	-0.00201084	0.00765457
0.512195	-3	0.328031	0.0181859	-0.10625	-0.00384802	0.00392492
0.512195	-2.85366	0.344341	0.0210356	-0.116904	-0.00450619	0.00443482
0.512195	-2.70732	0.362327	0.024507	-0.129212	-0.0053177	0.00503028
0.512195	-2.56098	0.382257	0.0287774	-0.143527	-0.00632836	0.00572748
0.512195	-2.41463	0.404455	0.0340873	-0.160296	-0.00760084	0.00654504
0.512195	-2.26829	0.429321	0.0407684	-0.180097	-0.00922199	0.00750344
0.512195	-2.12195	0.45735	0.0492857	-0.203678	-0.011314	0.00862318
0.512195	-1.97561	0.489165	0.0603028	-0.232022	-0.0140514	0.00992005
0.512195	-1.82927	0.525554	0.0747855	-0.266435	-0.0176872	0.0113944
0.512195	-1.68293	0.567527	0.0941706	-0.308663	-0.0225933	0.013008
0.512195	-1.53659	0.616389	0.120646	-0.361062	-0.0293237	0.0146324
0.512195	-1.39024	0.673853	0.157627	-0.42682	-0.0387083	0.015939
0.512195	-1.2439	0.742171	0.210587	-0.510216	-0.051985	0.0161543
0.512195	-1.09756	0.824315	0.288523	-0.616824	-0.070939	0.0135186
0.512195	-0.95122	0.924162	0.406457	-0.753386	-0.0981002	0.00436251
0.512195	-0.804878	0.998398	-0.00211496	0.00311086	0.163172	0.163951
0.512195	-0.658537	0.998171	0.000762211	0.0014596	0.157677	0.156157
0.512195	-0.512195	0.997944	0.00114484	0.00163358	0.157658	0.155729
0.512195	-0.365854	0.9977	0.00170351	0.00165504	0.157496	0.155144
0.512195	-0.219512	0.997477	0.00238267	0.00131115	0.157063	0.154493
0.512195	-0.0731707	0.997343	0.00288502	0.000449523	0.156341	0.154089
0.512195	0.0731707	0.997358	0.00281896	-0.000647755	0.155649	0.154257
0.512195	0.219512	0.997515	0.00224448	-0.00141161	0.155354	0.15485
0.512195	0.365854	0.997746	0.00157558	-0.00166673	0.15543	0.155485
0.512195	0.512195	0.997988	0.0010537	-0.00160378	0.155665	0.155981
0.512195	0.658537	0.998209	0.000702842	-0.00141899	0.155922	0.156326
0.512195	0.804878	0.998374	0.00294589	0.000603708	0.15524	0.158407
0.512195	0.95122	0.924189	0.406631	0.753266	0.0569745	0.160314
0.512195	1.09756	0.824337	0.288507	0.616851	0.0296805	0.115239
0.512195	1.2439	0.74219	0.210576	0.510238	0.015305	0.0843659
0.512195	1.39024	0.673869	0.15762	0.426838	0.00755692	0.0629826
0.512195	1.53659	0.616403	0.120641	0.361076	0.00331233	0.0479321
0.512195	1.68293	0.567538	0.0941667	0.308674	0.000969225	0.0371416
0.512195	1.82927	0.525565	0.0747825	0.266445	-0.000317614	0.0292597
0.512195	1.97561	0.489174	0.0603005	0.23203	-0.00100669	0.0233984
0.512195	2.12195	0.457358	0.049284	0.203684	-0.00135307	0.0189662
0.512195	2.26829	0.429328	0.0407671	0.180102	-0.00150184	0.0155625
0.512195	2.41463	0.404461	0.0340862	0.160301	-0.00153702	0.0129113
